PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS,SEASON_TYPE
1641715,Cam Whitmore,HOU,2025-03-03,HOU @ OKC,L,40,27,11,3,2,3,0,0.526,0.667,0.75,-4,Regular Season
202692,Alec Burks,MIA,2025-03-03,MIA vs. WAS,W,26,9,3,1,1,0,1,0.429,0.429,,0,Regular Season
203937,Kyle Anderson,MIA,2025-03-03,MIA vs. WAS,W,25,4,3,5,3,2,1,0.5,0.0,,18,Regular Season
1630288,Jeff Dowtin Jr.,PHI,2025-03-03,PHI vs. POR,L,19,11,2,2,0,0,1,0.556,0.5,,1,Regular Season
1641737,Adem Bona,PHI,2025-03-03,PHI vs. POR,L,7,6,2,0,0,1,1,0.667,,0.667,-8,Regular Season
1629014,Anfernee Simons,POR,2025-03-03,POR @ PHI,W,32,34,4,3,2,0,2,0.5,0.545,1.0,22,Regular Season
1630166,Deni Avdija,POR,2025-03-03,POR @ PHI,W,33,9,6,4,0,0,2,0.214,0.0,0.5,5,Regular Season
1631121,Bryce McGowens,POR,2025-03-03,POR @ PHI,W,1,0,0,0,0,0,0,,,,1,Regular Season
1631133,Jabari Walker,POR,2025-03-03,POR @ PHI,W,9,6,3,0,0,1,0,1.0,,1.0,-3,Regular Season
203897,Zach LaVine,SAC,2025-03-03,SAC @ DAL,W,29,22,3,2,1,0,1,0.667,0.8,1.0,28,Regular Season
1626168,Trey Lyles,SAC,2025-03-03,SAC @ DAL,W,20,9,9,6,0,0,0,1.0,1.0,,5,Regular Season
1628370,Malik Monk,SAC,2025-03-03,SAC @ DAL,W,23,13,1,8,2,0,0,0.5,0.6,,22,Regular Season
1627936,Alex Caruso,OKC,2025-03-03,OKC vs. HOU,W,5,0,3,1,1,0,0,0.0,0.0,,-9,Regular Season
1628392,Isaiah Hartenstein,OKC,2025-03-03,OKC vs. HOU,W,25,8,5,6,1,1,2,0.75,,1.0,8,Regular Season
1628983,Shai Gilgeous-Alexander,OKC,2025-03-03,OKC vs. HOU,W,36,51,5,7,1,1,2,0.6,0.556,1.0,6,Regular Season
1629026,Kenrich Williams,OKC,2025-03-03,OKC vs. HOU,W,17,7,7,2,0,0,1,0.5,1.0,,5,Regular Season
1641717,Cason Wallace,OKC,2025-03-03,OKC vs. HOU,W,32,14,5,4,3,0,1,0.444,0.4,1.0,6,Regular Season
1630531,Jaden Springer,UTA,2025-03-03,UTA vs. DET,L,14,0,3,1,0,0,2,0.0,0.0,,-23,Regular Season
1630548,Johnny Juzang,UTA,2025-03-03,UTA vs. DET,L,23,8,4,0,2,0,0,0.25,0.286,1.0,-16,Regular Season
1628991,Jaren Jackson Jr.,MEM,2025-03-03,MEM vs. ATL,L,2,0,0,0,0,0,0,,,,-3,Regular Season
1641709,Ausar Thompson,DET,2025-03-03,DET @ UTA,W,30,17,6,5,3,1,0,1.0,,1.0,20,Regular Season
1641842,Ronald Holland II,DET,2025-03-03,DET @ UTA,W,18,8,1,2,0,0,0,1.0,,0.667,3,Regular Season
1629610,DaQuan Jeffries,CHA,2025-03-03,CHA vs. GSW,L,16,0,5,0,0,0,0,0.0,0.0,,0,Regular Season
1630201,Malachi Flynn,CHA,2025-03-03,CHA vs. GSW,L,2,0,0,0,0,0,0,,,,0,Regular Season
1631217,Moussa Diabaté,CHA,2025-03-03,CHA vs. GSW,L,2,0,0,0,0,0,0,,,,0,Regular Season
203991,Clint Capela,ATL,2025-03-03,ATL @ MEM,W,16,11,4,1,1,1,0,0.571,,0.5,-9,Regular Season
1627747,Caris LeVert,ATL,2025-03-03,ATL @ MEM,W,32,25,3,5,3,1,2,0.579,0.375,,13,Regular Season
1631230,Dominick Barlow,ATL,2025-03-03,ATL @ MEM,W,13,6,2,0,0,0,0,0.667,0.0,1.0,-3,Regular Season
1631108,Max Christie,DAL,2025-03-03,DAL vs. SAC,L,29,10,5,4,1,0,1,0.364,0.2,1.0,-11,Regular Season
1626172,Kevon Looney,GSW,2025-03-03,GSW @ CHA,W,14,4,6,3,0,1,0,0.5,,,4,Regular Season
1630611,Gui Santos,GSW,2025-03-03,GSW @ CHA,W,19,0,3,3,0,0,0,0.0,0.0,,1,Regular Season
1631218,Trayce Jackson-Davis,GSW,2025-03-03,GSW @ CHA,W,2,0,0,0,0,0,0,,,,0,Regular Season
1629111,Jock Landale,HOU,2025-03-03,HOU @ OKC,L,21,6,3,1,0,0,2,0.5,0.0,,-11,Regular Season
1631095,Jabari Smith Jr.,HOU,2025-03-03,HOU @ OKC,L,28,11,8,1,0,1,0,0.357,0.333,,-9,Regular Season
201567,Kevin Love,MIA,2025-03-03,MIA vs. WAS,W,12,2,9,1,0,0,0,0.25,0.0,,-4,Regular Season
1626179,Terry Rozier,MIA,2025-03-03,MIA vs. WAS,W,35,15,5,5,1,0,3,0.417,0.143,1.0,11,Regular Season
1630703,Scoot Henderson,POR,2025-03-03,POR @ PHI,W,22,7,3,6,0,0,2,0.333,0.0,0.5,4,Regular Season
1631200,Kris Murray,POR,2025-03-03,POR @ PHI,W,14,4,6,2,0,0,1,0.667,0.0,0.0,17,Regular Season
1631321,Sidy Cissoko,POR,2025-03-03,POR @ PHI,W,1,0,0,0,0,0,0,,,,1,Regular Season
1641712,Rayan Rupert,POR,2025-03-03,POR @ PHI,W,1,0,0,0,0,0,0,,,,1,Regular Season
202685,Jonas Valančiūnas,SAC,2025-03-03,SAC @ DAL,W,23,14,9,3,0,2,0,0.4,,1.0,20,Regular Season
203926,Doug McDermott,SAC,2025-03-03,SAC @ DAL,W,5,6,0,0,0,0,0,0.667,0.667,,-2,Regular Season
1631165,Keon Ellis,SAC,2025-03-03,SAC @ DAL,W,27,0,2,1,0,2,0,0.0,0.0,,2,Regular Season
1629652,Luguentz Dort,OKC,2025-03-03,OKC vs. HOU,W,29,11,0,2,1,0,0,0.5,0.429,,7,Regular Season
1629004,Svi Mykhailiuk,UTA,2025-03-03,UTA vs. DET,L,15,8,2,4,0,0,2,0.75,0.5,1.0,9,Regular Season
1629012,Collin Sexton,UTA,2025-03-03,UTA vs. DET,L,20,16,1,3,3,0,2,0.417,0.0,1.0,-4,Regular Season
1631131,Oscar Tshiebwe,UTA,2025-03-03,UTA vs. DET,L,6,1,3,1,0,0,1,0.0,,0.5,-5,Regular Season
1642268,Isaiah Collier,UTA,2025-03-03,UTA vs. DET,L,32,11,3,2,2,0,3,0.333,0.0,0.75,-22,Regular Season
1629723,John Konchar,MEM,2025-03-03,MEM vs. ATL,L,15,5,1,0,1,0,1,0.667,1.0,,9,Regular Season
1630205,Lamar Stevens,MEM,2025-03-03,MEM vs. ATL,L,3,0,1,0,1,0,1,0.0,,,-1,Regular Season
1630590,Scotty Pippen Jr.,MEM,2025-03-03,MEM vs. ATL,L,16,9,4,4,1,0,1,0.5,0.0,1.0,-4,Regular Season
1631246,Vince Williams Jr.,MEM,2025-03-03,MEM vs. ATL,L,25,15,3,3,0,0,4,0.667,0.6,,5,Regular Season
1641713,GG Jackson,MEM,2025-03-03,MEM vs. ATL,L,28,11,7,3,0,1,5,0.273,0.333,0.75,-2,Regular Season
1642377,Jaylen Wells,MEM,2025-03-03,MEM vs. ATL,L,33,12,2,6,2,0,1,0.364,0.286,1.0,-1,Regular Season
1630557,Corey Kispert,WAS,2025-03-03,WAS @ MIA,L,21,8,2,0,0,0,1,0.375,0.25,1.0,-22,Regular Season
1642259,Alex Sarr,WAS,2025-03-03,WAS @ MIA,L,25,9,4,3,0,0,0,0.25,0.25,1.0,-1,Regular Season
1630595,Cade Cunningham,DET,2025-03-03,DET @ UTA,W,30,29,1,9,4,0,6,0.5,0.125,1.0,16,Regular Season
1631204,Marcus Sasser,DET,2025-03-03,DET @ UTA,W,8,5,0,3,1,0,1,1.0,1.0,,5,Regular Season
1641733,Nick Smith Jr.,CHA,2025-03-03,CHA vs. GSW,L,29,6,0,1,1,0,3,0.25,0.0,,-23,Regular Season
1629726,Garrison Mathews,ATL,2025-03-03,ATL @ MEM,W,14,11,2,1,0,2,0,0.667,0.6,0.0,-8,Regular Season
202691,Klay Thompson,DAL,2025-03-03,DAL vs. SAC,L,25,3,3,0,0,0,2,0.25,0.333,,-30,Regular Season
203915,Spencer Dinwiddie,DAL,2025-03-03,DAL vs. SAC,L,27,10,3,6,1,0,3,0.167,0.2,0.833,-7,Regular Season
203957,Dante Exum,DAL,2025-03-03,DAL vs. SAC,L,22,5,0,4,0,0,4,0.2,0.333,,-17,Regular Season
1630556,Kessler Edwards,DAL,2025-03-03,DAL vs. SAC,L,22,6,4,4,0,0,0,1.0,,,-12,Regular Season
201939,Stephen Curry,GSW,2025-03-03,GSW @ CHA,W,30,21,3,10,1,1,1,0.429,0.333,0.75,13,Regular Season
203110,Draymond Green,GSW,2025-03-03,GSW @ CHA,W,28,16,12,7,2,0,0,0.4,0.333,1.0,20,Regular Season
1630311,Pat Spencer,GSW,2025-03-03,GSW @ CHA,W,2,2,0,0,0,0,0,1.0,,,0,Regular Season
1630541,Moses Moody,GSW,2025-03-03,GSW @ CHA,W,21,5,5,0,1,0,1,0.167,0.0,1.0,11,Regular Season
1642366,Quinten Post,GSW,2025-03-03,GSW @ CHA,W,17,6,3,2,1,1,1,0.333,0.667,,-2,Regular Season
1629312,Haywood Highsmith,MIA,2025-03-03,MIA vs. WAS,W,26,8,3,2,1,0,0,0.4,1.0,1.0,6,Regular Season
1629639,Tyler Herro,MIA,2025-03-03,MIA vs. WAS,W,26,16,3,6,1,1,3,0.6,0.6,1.0,4,Regular Season
1641741,Ricky Council IV,PHI,2025-03-03,PHI vs. POR,L,18,3,2,2,0,0,0,0.167,0.25,,-13,Regular Season
1641739,Toumani Camara,POR,2025-03-03,POR @ PHI,W,33,11,9,1,0,0,0,0.625,0.333,,7,Regular Season
1641871,Duop Reath,POR,2025-03-03,POR @ PHI,W,18,13,5,2,1,2,1,0.833,0.75,,6,Regular Season
201942,DeMar DeRozan,SAC,2025-03-03,SAC @ DAL,W,30,20,2,4,0,0,1,0.533,0.0,1.0,23,Regular Season
1630598,Aaron Wiggins,OKC,2025-03-03,OKC vs. HOU,W,25,8,7,2,1,0,2,0.333,0.4,,-3,Regular Season
1631119,Jaylin Williams,OKC,2025-03-03,OKC vs. HOU,W,9,3,2,1,0,0,0,0.333,0.0,1.0,5,Regular Season
1641718,Keyonte George,UTA,2025-03-03,UTA vs. DET,L,29,12,3,3,0,0,2,0.4,0.5,1.0,-22,Regular Season
1642262,Cody Williams,UTA,2025-03-03,UTA vs. DET,L,16,6,1,3,0,0,3,0.333,0.0,0.8,-11,Regular Season
1642271,Kyle Filipowski,UTA,2025-03-03,UTA vs. DET,L,24,25,8,1,0,0,4,0.538,0.571,0.875,-11,Regular Season
1629634,Brandon Clarke,MEM,2025-03-03,MEM vs. ATL,L,21,11,7,1,0,1,0,0.714,,0.5,-6,Regular Season
203114,Khris Middleton,WAS,2025-03-03,WAS @ MIA,L,23,16,3,3,3,0,1,0.667,0.5,0.75,2,Regular Season
1626158,Richaun Holmes,WAS,2025-03-03,WAS @ MIA,L,20,7,8,2,0,0,0,0.5,,0.5,-19,Regular Season
203501,Tim Hardaway Jr.,DET,2025-03-03,DET @ UTA,W,31,13,7,3,2,0,1,0.4,0.167,1.0,29,Regular Season
1627736,Malik Beasley,DET,2025-03-03,DET @ UTA,W,33,15,1,1,0,0,0,0.353,0.214,,22,Regular Season
203994,Jusuf Nurkić,CHA,2025-03-03,CHA vs. GSW,L,15,5,5,2,0,1,1,0.333,0.0,0.5,0,Regular Season
1630163,LaMelo Ball,CHA,2025-03-03,CHA vs. GSW,L,34,25,9,7,1,1,6,0.381,0.444,0.625,0,Regular Season
1641878,Damion Baugh,CHA,2025-03-03,CHA vs. GSW,L,28,6,2,6,0,0,1,0.3,0.0,,-5,Regular Season
1642275,Tidjane Salaün,CHA,2025-03-03,CHA vs. GSW,L,15,10,2,0,0,0,1,1.0,1.0,0.333,2,Regular Season
1630700,Dyson Daniels,ATL,2025-03-03,ATL @ MEM,W,33,14,3,7,3,0,2,0.6,,0.5,16,Regular Season
1630811,Keaton Wallace,ATL,2025-03-03,ATL @ MEM,W,3,3,1,1,0,0,0,0.333,0.5,,-5,Regular Season
202681,Kyrie Irving,DAL,2025-03-03,DAL vs. SAC,L,9,7,1,1,0,0,1,0.5,,1.0,-6,Regular Season
203939,Dwight Powell,DAL,2025-03-03,DAL vs. SAC,L,10,2,2,0,0,0,0,1.0,,,-10,Regular Season
1630230,Naji Marshall,DAL,2025-03-03,DAL vs. SAC,L,30,18,5,6,2,0,1,0.538,0.0,1.0,-3,Regular Season
1627780,Gary Payton II,GSW,2025-03-03,GSW @ CHA,W,10,9,2,0,1,1,0,0.571,0.25,,6,Regular Season
1628988,Aaron Holiday,HOU,2025-03-03,HOU @ OKC,L,19,14,1,2,0,0,5,0.625,0.667,,-4,Regular Season
1629130,Duncan Robinson,MIA,2025-03-03,MIA vs. WAS,W,30,17,3,1,1,0,0,0.538,0.429,,21,Regular Season
1627824,Guerschon Yabusele,PHI,2025-03-03,PHI vs. POR,L,35,9,3,3,0,0,0,0.6,0.5,0.5,-4,Regular Season
1629656,Quentin Grimes,PHI,2025-03-03,PHI vs. POR,L,38,14,6,9,0,0,3,0.4,0.0,1.0,-10,Regular Season
1630178,Tyrese Maxey,PHI,2025-03-03,PHI vs. POR,L,23,5,0,6,1,0,0,0.154,0.143,,-15,Regular Season
1631101,Shaedon Sharpe,POR,2025-03-03,POR @ PHI,W,37,20,11,5,1,0,1,0.471,0.143,1.0,16,Regular Season
1642270,Donovan Clingan,POR,2025-03-03,POR @ PHI,W,29,13,13,2,1,3,1,0.5,0.0,0.5,10,Regular Season
1627746,Skal Labissiere,SAC,2025-03-03,SAC @ DAL,W,4,0,1,1,0,0,0,,,,-1,Regular Season
1631114,Jalen Williams,OKC,2025-03-03,OKC vs. HOU,W,32,24,4,3,1,1,1,0.5,0.8,0.667,13,Regular Season
1628379,Luke Kennard,MEM,2025-03-03,MEM vs. ATL,L,35,17,3,7,2,0,1,0.533,0.25,,-8,Regular Season
1641744,Zach Edey,MEM,2025-03-03,MEM vs. ATL,L,27,15,5,2,0,1,0,0.75,1.0,1.0,4,Regular Season
203935,Marcus Smart,WAS,2025-03-03,WAS @ MIA,L,19,8,1,1,1,0,3,0.286,0.25,0.75,-20,Regular Season
1630264,Anthony Gill,WAS,2025-03-03,WAS @ MIA,L,2,2,1,0,0,0,0,,,1.0,4,Regular Season
1641774,Tristan Vukcevic,WAS,2025-03-03,WAS @ MIA,L,2,3,0,0,0,0,0,1.0,,1.0,4,Regular Season
1642267,Bub Carrington,WAS,2025-03-03,WAS @ MIA,L,35,14,5,7,1,0,3,0.333,0.5,,-6,Regular Season
1628970,Miles Bridges,CHA,2025-03-03,CHA vs. GSW,L,34,35,9,3,0,2,3,0.55,0.444,1.0,-20,Regular Season
1642258,Zaccharie Risacher,ATL,2025-03-03,ATL @ MEM,W,32,27,1,0,4,1,2,0.846,0.714,,-7,Regular Season
1641765,Olivier-Maxence Prosper,DAL,2025-03-03,DAL vs. SAC,L,17,8,4,1,0,0,0,0.333,0.333,0.833,-5,Regular Season
1629098,Jack McVeigh,HOU,2025-03-03,HOU @ OKC,L,7,6,0,0,0,0,0,1.0,1.0,,5,Regular Season
1628389,Bam Adebayo,MIA,2025-03-03,MIA vs. WAS,W,31,19,15,5,2,1,2,0.438,0.0,0.833,11,Regular Season
1630625,Dalano Banton,POR,2025-03-03,POR @ PHI,W,9,2,1,1,1,0,0,0.5,,,-2,Regular Season
1630551,Justin Champagnie,WAS,2025-03-03,WAS @ MIA,L,22,7,8,1,0,0,0,0.4,0.0,1.0,-18,Regular Season
1642273,Kyshawn George,WAS,2025-03-03,WAS @ MIA,L,32,10,8,5,1,0,3,0.286,0.25,,-5,Regular Season
1630194,Paul Reed,DET,2025-03-03,DET @ UTA,W,17,6,4,2,1,1,0,0.75,,,-2,Regular Season
203552,Seth Curry,CHA,2025-03-03,CHA vs. GSW,L,8,0,1,0,0,0,1,0.0,,,-10,Regular Season
1630168,Onyeka Okongwu,ATL,2025-03-04,ATL vs. MIL,L,27,6,9,2,1,2,1,0.429,0.0,,-9,Regular Season
1630241,Sam Merrill,CLE,2025-03-04,CLE @ CHI,W,15,11,2,0,0,2,0,0.667,0.6,,-4,Regular Season
1630530,Trey Murphy III,NOP,2025-03-04,NOP @ LAL,L,33,19,6,5,2,0,3,0.5,0.167,0.857,-29,Regular Season
1642274,Yves Missi,NOP,2025-03-04,NOP @ LAL,L,24,2,2,1,3,0,0,0.25,,0.0,-25,Regular Season
1630200,Tre Jones,CHI,2025-03-04,CHI vs. CLE,L,34,9,8,7,0,1,2,0.444,0.5,0.0,-26,Regular Season
1631207,Dalen Terry,CHI,2025-03-04,CHI vs. CLE,L,16,4,1,2,0,0,0,0.4,0.0,,-9,Regular Season
201939,Stephen Curry,GSW,2025-03-04,GSW @ NYK,W,33,28,7,9,2,0,2,0.476,0.556,1.0,23,Regular Season
203110,Draymond Green,GSW,2025-03-04,GSW @ NYK,W,35,8,9,8,2,0,1,0.5,0.0,1.0,14,Regular Season
1626172,Kevon Looney,GSW,2025-03-04,GSW @ NYK,W,14,2,4,0,0,2,0,1.0,,0.0,-6,Regular Season
1641715,Cam Whitmore,HOU,2025-03-04,HOU @ IND,L,7,3,1,0,0,0,0,0.5,1.0,,-6,Regular Season
2544,LeBron James,LAL,2025-03-04,LAL vs. NOP,W,33,34,8,6,1,2,4,0.556,0.5,1.0,7,Regular Season
1642355,Bronny James,LAL,2025-03-04,LAL vs. NOP,W,4,2,1,0,0,0,1,0.333,0.0,,-2,Regular Season
201572,Brook Lopez,MIL,2025-03-04,MIL @ ATL,W,33,13,13,3,1,1,1,0.357,0.2,1.0,7,Regular Season
201144,Mike Conley,MIN,2025-03-04,MIN vs. PHI,W,25,12,7,6,0,0,2,0.667,0.6,1.0,20,Regular Season
1630545,Terrence Shannon Jr.,MIN,2025-03-04,MIN vs. PHI,W,10,2,2,0,0,0,1,1.0,,,12,Regular Season
1631169,Josh Minott,MIN,2025-03-04,MIN vs. PHI,W,3,0,0,0,0,0,0,,,,-8,Regular Season
1641740,Jaylen Clark,MIN,2025-03-04,MIN vs. PHI,W,9,0,0,1,0,0,1,0.0,0.0,,2,Regular Season
1642265,Rob Dillingham,MIN,2025-03-04,MIN vs. PHI,W,3,4,0,0,0,0,0,0.5,,,-8,Regular Season
1642399,Jesse Edwards,MIN,2025-03-04,MIN vs. PHI,W,3,0,0,1,0,0,0,,,,-7,Regular Season
1628384,OG Anunoby,NYK,2025-03-04,NYK vs. GSW,L,42,29,3,3,0,0,4,0.579,0.444,0.6,-10,Regular Season
202709,Cory Joseph,ORL,2025-03-04,ORL vs. TOR,L,26,8,1,5,1,0,1,0.429,0.333,,-1,Regular Season
1628976,Wendell Carter Jr.,ORL,2025-03-04,ORL vs. TOR,L,24,2,6,3,1,0,1,0.2,0.0,,-6,Regular Season
1630532,Franz Wagner,ORL,2025-03-04,ORL vs. TOR,L,36,28,5,1,0,0,4,0.478,0.429,0.75,8,Regular Season
1641710,Anthony Black,ORL,2025-03-04,ORL vs. TOR,L,15,5,2,1,1,0,1,0.25,0.0,0.75,1,Regular Season
1630167,Obi Toppin,IND,2025-03-04,IND vs. HOU,W,16,13,5,1,0,0,2,0.667,0.75,1.0,18,Regular Season
1627824,Guerschon Yabusele,PHI,2025-03-04,PHI @ MIN,L,36,18,7,0,2,0,1,0.5,0.2,0.75,-7,Regular Season
1642024,Alex Reese,PHI,2025-03-04,PHI @ MIN,L,4,3,0,0,0,0,0,1.0,1.0,,3,Regular Season
1626220,Royce O'Neale,PHX,2025-03-04,PHX vs. LAC,W,29,12,3,3,0,0,0,0.444,0.571,,2,Regular Season
202687,Bismack Biyombo,SAS,2025-03-04,SAS vs. BKN,W,26,13,14,3,1,2,2,0.6,,0.5,17,Regular Season
1642264,Stephon Castle,SAS,2025-03-04,SAS vs. BKN,W,27,17,4,6,2,0,3,0.533,0.2,0.0,-2,Regular Season
1631197,Jared Rhoden,TOR,2025-03-04,TOR @ ORL,W,21,4,2,0,0,1,0,0.4,0.0,,0,Regular Season
1627747,Caris LeVert,ATL,2025-03-04,ATL vs. MIL,L,29,21,3,4,1,0,0,0.615,0.5,1.0,5,Regular Season
1630700,Dyson Daniels,ATL,2025-03-04,ATL vs. MIL,L,34,16,9,6,2,0,3,0.5,0.5,0.0,-14,Regular Season
1631243,Mouhamed Gueye,ATL,2025-03-04,ATL vs. MIL,L,25,15,5,1,2,1,0,0.714,0.667,0.5,-9,Regular Season
1628386,Jarrett Allen,CLE,2025-03-04,CLE @ CHI,W,30,25,17,3,2,0,1,0.909,,1.0,22,Regular Season
1629622,Max Strus,CLE,2025-03-04,CLE @ CHI,W,25,11,3,5,0,0,0,0.571,0.5,,26,Regular Season
1629631,De'Andre Hunter,CLE,2025-03-04,CLE @ CHI,W,24,6,5,0,0,1,0,0.286,0.0,1.0,12,Regular Season
1629750,Javonte Green,CLE,2025-03-04,CLE @ CHI,W,18,11,6,2,0,0,1,0.8,0.667,0.333,24,Regular Season
1628971,Bruce Brown,NOP,2025-03-04,NOP @ LAL,L,24,4,5,1,1,0,1,0.4,0.0,,-17,Regular Season
1629627,Zion Williamson,NOP,2025-03-04,NOP @ LAL,L,26,37,4,6,1,1,0,0.739,,0.5,13,Regular Season
1628380,Zach Collins,CHI,2025-03-04,CHI vs. CLE,L,28,20,12,2,3,1,1,0.625,0.0,,-22,Regular Season
1641824,Matas Buzelis,CHI,2025-03-04,CHI vs. CLE,L,31,17,7,3,0,1,0,0.412,0.143,1.0,-19,Regular Season
1642443,Jahmir Young,CHI,2025-03-04,CHI vs. CLE,L,2,0,1,1,0,0,0,,,,-3,Regular Season
1628995,Kevin Knox II,GSW,2025-03-04,GSW @ NYK,W,12,2,1,1,0,2,0,0.333,0.0,,-5,Regular Season
1628415,Dillon Brooks,HOU,2025-03-04,HOU @ IND,L,29,13,4,2,1,0,2,0.25,0.222,0.75,-11,Regular Season
1630224,Jalen Green,HOU,2025-03-04,HOU @ IND,L,33,12,4,2,1,0,5,0.308,0.286,0.5,-22,Regular Season
1631095,Jabari Smith Jr.,HOU,2025-03-04,HOU @ IND,L,37,12,9,0,0,0,0,0.364,0.4,0.5,-19,Regular Season
1627826,Ivica Zubac,LAC,2025-03-04,LAC @ PHX,L,37,35,10,3,1,1,0,0.789,,0.833,22,Regular Season
1629234,Drew Eubanks,LAC,2025-03-04,LAC @ PHX,L,11,7,4,0,0,1,0,0.25,,0.833,-24,Regular Season
203458,Alex Len,LAL,2025-03-04,LAL vs. NOP,W,5,0,0,0,0,0,0,,,,-4,Regular Season
1627752,Taurean Prince,MIL,2025-03-04,MIL @ ATL,W,29,8,2,2,1,0,1,0.333,0.4,,4,Regular Season
1631260,AJ Green,MIL,2025-03-04,MIL @ ATL,W,23,8,4,1,0,0,1,0.375,0.333,,1,Regular Season
1629638,Nickeil Alexander-Walker,MIN,2025-03-04,MIN vs. PHI,W,27,20,3,3,2,0,0,0.727,0.5,1.0,32,Regular Season
1629675,Naz Reid,MIN,2025-03-04,MIN vs. PHI,W,33,23,6,2,1,1,3,0.5,0.5,,12,Regular Season
1630183,Jaden McDaniels,MIN,2025-03-04,MIN vs. PHI,W,37,17,3,2,2,4,1,0.7,0.5,1.0,16,Regular Season
1630570,Trendon Watford,BKN,2025-03-04,BKN @ SAS,L,23,12,10,5,3,0,2,0.5,0.5,0.75,18,Regular Season
1626166,Cameron Payne,NYK,2025-03-04,NYK vs. GSW,L,11,5,1,4,2,0,0,0.333,0.333,,3,Regular Season
1628969,Mikal Bridges,NYK,2025-03-04,NYK vs. GSW,L,36,15,4,4,0,1,1,0.467,0.2,,-21,Regular Season
1630173,Precious Achiuwa,NYK,2025-03-04,NYK vs. GSW,L,30,8,15,0,0,1,0,0.4,0.0,,-2,Regular Season
1641724,Jett Howard,ORL,2025-03-04,ORL vs. TOR,L,10,0,0,1,1,0,1,0.0,0.0,,-2,Regular Season
204456,T.J. McConnell,IND,2025-03-04,IND vs. HOU,W,13,2,1,3,2,0,0,0.25,0.0,,-7,Regular Season
1628396,Tony Bradley,IND,2025-03-04,IND vs. HOU,W,1,0,1,0,0,0,0,,,,2,Regular Season
1641767,Ben Sheppard,IND,2025-03-04,IND vs. HOU,W,15,5,3,3,1,0,0,0.5,0.333,,-5,Regular Season
1626164,Devin Booker,PHX,2025-03-04,PHX vs. LAC,W,41,17,5,8,0,0,5,0.545,0.25,0.5,-9,Regular Season
101108,Chris Paul,SAS,2025-03-04,SAS vs. BKN,W,29,11,0,7,2,0,0,0.8,1.0,,31,Regular Season
1630170,Devin Vassell,SAS,2025-03-04,SAS vs. BKN,W,35,37,11,5,4,1,2,0.7,0.727,1.0,34,Regular Season
1630577,Julian Champagnie,SAS,2025-03-04,SAS vs. BKN,W,19,8,1,2,0,0,1,0.375,0.333,,-18,Regular Season
1630193,Immanuel Quickley,TOR,2025-03-04,TOR @ ORL,W,26,15,4,4,0,0,3,0.444,0.5,0.714,2,Regular Season
1642347,Jamal Shead,TOR,2025-03-04,TOR @ ORL,W,22,8,1,5,1,0,3,0.3,0.25,1.0,-1,Regular Season
1642258,Zaccharie Risacher,ATL,2025-03-04,ATL vs. MIL,L,25,7,4,0,0,0,0,0.3,0.167,0.0,-6,Regular Season
203468,CJ McCollum,NOP,2025-03-04,NOP @ LAL,L,25,10,3,5,1,0,1,0.364,0.2,1.0,-29,Regular Season
1629659,Talen Horton-Tucker,CHI,2025-03-04,CHI vs. CLE,L,31,22,4,6,0,0,2,0.5,0.5,0.5,-9,Regular Season
1630188,Jalen Smith,CHI,2025-03-04,CHI vs. CLE,L,18,13,11,0,0,1,0,0.571,0.5,0.75,3,Regular Season
1641763,Julian Phillips,CHI,2025-03-04,CHI vs. CLE,L,20,4,0,1,0,0,0,0.25,0.0,1.0,-1,Regular Season
1641801,Emanuel Miller,CHI,2025-03-04,CHI vs. CLE,L,2,0,0,0,0,0,0,,,,-3,Regular Season
1630541,Moses Moody,GSW,2025-03-04,GSW @ NYK,W,27,9,4,2,1,0,0,0.5,0.25,,21,Regular Season
1628988,Aaron Holiday,HOU,2025-03-04,HOU @ IND,L,2,0,0,0,0,0,0,,,,1,Regular Season
1631106,Tari Eason,HOU,2025-03-04,HOU @ IND,L,26,16,14,4,0,0,2,0.5,0.5,,-2,Regular Season
1629599,Amir Coffey,LAC,2025-03-04,LAC @ PHX,L,22,13,2,0,2,0,0,0.625,0.5,1.0,-10,Regular Season
1641757,Jordan Miller,LAC,2025-03-04,LAC @ PHX,L,10,2,3,0,0,0,1,1.0,,,-11,Regular Season
1629020,Jarred Vanderbilt,LAL,2025-03-04,LAL vs. NOP,W,20,12,8,1,1,2,0,0.571,0.5,1.0,27,Regular Season
1629029,Luka Dončić,LAL,2025-03-04,LAL vs. NOP,W,34,30,8,15,1,1,5,0.474,0.462,0.545,37,Regular Season
1628398,Kyle Kuzma,MIL,2025-03-04,MIL @ ATL,W,33,17,10,2,0,0,1,0.7,0.5,0.667,3,Regular Season
1628978,Donte DiVincenzo,MIN,2025-03-04,MIN vs. PHI,W,23,12,2,8,1,0,1,0.444,0.571,,12,Regular Season
1626156,D'Angelo Russell,BKN,2025-03-04,BKN @ SAS,L,25,12,1,4,1,1,1,0.364,0.25,1.0,7,Regular Season
1630549,Day'Ron Sharpe,BKN,2025-03-04,BKN @ SAS,L,16,2,4,0,0,1,0,0.5,,,3,Regular Season
1630592,Jalen Wilson,BKN,2025-03-04,BKN @ SAS,L,22,13,0,1,0,0,1,0.571,0.6,1.0,0,Regular Season
